11:15:23.636 INFO [main] org.lenskit.cli.Main: Starting LensKit 3.0-M1 on Java 1.8.0_211 from Oracle Corporation
11:15:23.694 DEBUG [main] org.lenskit.LenskitInfo: have 5573 active revisions
11:15:23.700 DEBUG [main] org.lenskit.cli.Main: Built from Git revision c0210fa3281ef8b15b0959bcd5fced43c5fec38a
11:15:23.700 DEBUG [main] org.lenskit.cli.Main: Using VM 'Java HotSpot(TM) 64-Bit Server VM' version 25.211-b12 from Oracle Corporation
11:15:23.700 INFO [main] org.lenskit.cli.Main: Have 4 processors and heap limit of 1820 MiB
11:15:23.731 INFO [main] org.lenskit.cli.util.RecommenderLoader: creating fresh recommender
11:15:24.152 INFO [main] org.lenskit.config.ConfigurationLoader: loading script from file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/etc/basic.groovy
11:15:24.821 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: loading source ratings with base URI file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movielens.yml
11:15:24.821 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: resolved file URI: file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/ratings.csv
11:15:24.886 INFO [main] org.lenskit.data.dao.file.TextEntitySource: loading text file source ratings to read from file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/ratings.csv
11:15:24.890 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: ratings: using delimiter ,
11:15:24.890 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: ratings: reading header
11:15:24.890 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: ratings: reading entities of type EntityType[rating]
11:15:24.926 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: class org.lenskit.data.ratings.RatingBuilder: using entity builder {}
11:15:24.926 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: loading source movies with base URI file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movielens.yml
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: resolved file URI: file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movies.csv
11:15:24.927 INFO [main] org.lenskit.data.dao.file.TextEntitySource: loading text file source movies to read from file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movies.csv
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: movies: using delimiter ,
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: movies: reading header
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: movies: reading entities of type EntityType[item]
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: class org.lenskit.data.entities.BasicEntityBuilder: using entity builder {}
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: loading source tags with base URI file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movielens.yml
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: resolved file URI: file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/tags.csv
11:15:24.927 INFO [main] org.lenskit.data.dao.file.TextEntitySource: loading text file source tags to read from file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/tags.csv
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: tags: using delimiter ,
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: tags: reading header
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: tags: reading entities of type EntityType[item-tag]
11:15:24.945 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: class org.lenskit.data.entities.BasicEntityBuilder: using entity builder {}
11:15:24.962 DEBUG [main] org.lenskit.LenskitRecommenderEngineBuilder: building graph from 3 configurations
11:15:25.046 DEBUG [main] org.lenskit.inject.RecommenderInstantiator: replacing nodes in graph with 14 nodes
11:15:25.050 DEBUG [main] org.lenskit.inject.RecommenderInstantiator: found 4 shared nodes
11:15:25.883 INFO [main] org.lenskit.data.dao.file.StaticDataSource: deriving entity type EntityType[user] from EntityType[rating] (column TypedName[user: long])
11:15:25.940 INFO [main] org.lenskit.data.dao.file.StaticDataSource: deriving entity type EntityType[item] from EntityType[rating] (column TypedName[item: long])
11:15:25.973 INFO [main] org.lenskit.data.dao.file.StaticDataSource: deriving entity type EntityType[user] from EntityType[item-tag] (column TypedName[user: long])
11:15:26.000 INFO [main] org.lenskit.data.dao.file.StaticDataSource: deriving entity type EntityType[item] from EntityType[item-tag] (column TypedName[item: long])
11:15:26.023 DEBUG [main] org.lenskit.data.entities.EntityCollectionBuilder: built collection of 2500 entities with type EntityType[item] and 2 indexes
11:15:26.044 DEBUG [main] org.lenskit.data.entities.EntityCollectionBuilder: built collection of 264505 entities with type EntityType[rating] and 2 indexes
11:15:26.052 DEBUG [main] org.lenskit.data.entities.EntityCollectionBuilder: built collection of 94875 entities with type EntityType[item-tag] and 2 indexes
11:15:26.052 DEBUG [main] org.lenskit.data.entities.EntityCollectionBuilder: built collection of 862 entities with type EntityType[user] and 2 indexes
11:15:26.071 INFO [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Building TF-IDF model
11:15:26.154 INFO [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Computed TF vectors for 2500 items
11:15:26.176 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: {cards=0.1076736727697595, John Malkovich=0.23970853283741034, Matt Damon=0.3159509700099918, poker=0.5969723646885582, gambling=0.24572008949856772, library vhs=0.06053343286414036, card games=0.12526237038499663, 2.5=0.06789050985047351, John Turturro=0.2606167586076272, Edward Norton=0.5529141975174856, John Dahl=0.1141651377329722, watched 2006=0.061105276598972115}
11:15:26.205 DEBUG [main] org.lenskit.inject.RecommenderInstantiator: final graph has 14 nodes
11:15:26.206 INFO [main] org.lenskit.cli.util.RecommenderLoader: built recommender in 1.244 s
11:15:26.251 INFO [main] org.lenskit.cli.commands.Recommend: recommending for 1 users
11:15:26.295 DEBUG [main] org.lenskit.basic.TopNItemRecommender: computing effective candidates for user 320 from 2500 candidates and 62 excluded items
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1370 = 0.07141538171872415 total: 0.776995796415698 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1371 = 0.04820791774268286 total: 0.5244997441524213 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1372 = 0.03816625756207598 total: 0.4152469814899376 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1373 = 0.04355330324144898 total: 0.4738577701917045 Item :0.9999999999999996 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1374 = 0.05435460108194767 total: 0.5913753527617496 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1375 = 0.04246769181661365 total: 0.4620463719559551 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1376 = 0.0721224086176477 total: 0.7846882138640863 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1377 = 0.12047283863907478 total: 1.3107384845117382 Item :1.0 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1378 = 0.0 total: 0.0 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1379 = 0.0 total: 0.0 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1380 = 0.04611243870958667 total: 0.5017010366330008 Item :1.0 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1381 = 0.027738992879164443 total: 0.30179886104655274 Item :1.0 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1385 = 0.0013757470611335167 total: 0.014968059509114529 Item :1.0 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1387 = 0.06358330435465223 total: 0.691783184753764 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1388 = 0.0048593720723740805 total: 0.05286972613722736 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1389 = 0.01057006860460553 total: 0.11500181999938437 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1390 = 0.04267814664216139 total: 0.4643361099766808 Item :1.0 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1391 = 0.09984397557001991 total: 1.086297481694999 Item :1.0 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1392 = 0.004294734274953684 total: 0.04672649502182131 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.336 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1393 = 0.027217554840356494 total: 0.29612564115338236 Item :1.0 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1394 = 0.04930981983829972 total: 0.5364883840749531 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1395 = 0.004580532572146174 total: 0.04983596626172798 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1399 = 0.0 total: 0.0 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1401 = 0.05543516201311125 total: 0.6031318018778788 Item :1.0 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1405 = 0.027312704933607965 total: 0.2971608694292198 Item :0.9999999999999992 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1407 = 0.052377418628457184 total: 0.5698637061369412 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1408 = 0.03714347346072001 total: 0.4041191414046688 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1409 = 0.007970832878752067 total: 0.08672226475124466 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1411 = 0.0036524929495992584 total: 0.039738941387363884 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1414 = 0.02805063471901918 total: 0.3051895087435445 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1416 = 0.017124862541235124 total: 0.186317651583002 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1422 = 0.02064952440308228 total: 0.2246657971019656 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1425 = 0.02435507219154398 total: 0.26498197249387484 Item :1.0 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1429 = 0.004277664395678423 total: 0.046540775585433784 Item :0.9999999999999996 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1431 = 0.017207332426491147 total: 0.18721491982735863 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1438 = 0.00871588684074042 total: 0.09482841475192486 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1441 = 0.03610080119911177 total: 0.3927749191263408 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1446 = 0.009385073407805299 total: 0.10210913127424426 Item :1.0 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1449 = 0.04944866650325196 total: 0.5379990288746848 Item :1.0 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1453 = 0.026053453947787127 total: 0.28346028141767976 Item :1.0 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1457 = 0.003925613992118983 total: 0.0427104847277933 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1459 = 0.008331172217038153 total: 0.09064273880589911 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.337 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1461 = 0.0021866564364783105 total: 0.02379071312733061 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1464 = 0.12502009539791756 total: 1.360212411581953 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1466 = 0.01603941908663765 total: 0.17450808085507513 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1474 = 0.007247931605311436 total: 0.07885713489869838 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1476 = 0.031432725201869356 total: 0.34198648475947097 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1479 = 0.008024345718295663 total: 0.08730448178039119 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1480 = 0.0893384396760462 total: 0.9719977743733809 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1483 = 0.035122851323354624 total: 0.3821348731827184 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1485 = 0.03338305142976823 total: 0.36320593698735704 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1487 = 0.017523991045673922 total: 0.19066014983359006 Item :1.0000000000000004 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1488 = 0.003902834304341909 total: 0.04246264285927035 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1499 = 0.037972177735150145 total: 0.4131354026386981 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1500 = 0.08264658435620877 total: 0.899190721766499 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1513 = 0.031015472560585924 total: 0.33744679680264567 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1515 = 0.0014741742490887483 total: 0.016038942412120578 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1518 = 0.008286359905374224 total: 0.09015518308677294 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1537 = 0.013499118594240843 total: 0.14686973801180583 Item :1.0000000000000004 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1541 = 0.0 total: 0.0 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1542 = 0.007337516578975394 total: 0.07983181495058216 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1544 = 0.05126966276012032 total: 0.5578113774587499 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1552 = 0.020506935523041628 total: 0.22311443718844495 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1556 = 0.006887434118698903 total: 0.07493494019812838 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1562 = 0.08901537270920835 total: 0.9684828218638157 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1566 = 0.014483358435680044 total: 0.15757821846879125 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1569 = 0.019218709830461225 total: 0.20909860581038148 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1573 = 0.022998123638790485 total: 0.2502184398197171 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1580 = 0.06612163796918338 total: 0.719400128063811 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1586 = 0.012917445235729184 total: 0.140541160840145 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1587 = 0.07762883932358479 total: 0.844597905709165 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1588 = 0.002306978820670576 total: 0.025099814674954108 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1589 = 0.061076466111170666 total: 0.6645089095121799 Item :1.0000000000000004 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1590 = 0.10280153374707598 total: 1.1184755673667717 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1591 = 0.027051038370859447 total: 0.29431395025823637 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1593 = 0.014896530919110916 total: 0.16207351451138385 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1594 = 0.009409681639088095 total: 0.10237686760504291 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1603 = 9.608000187503211E-4 total: 0.01045345635349858 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1608 = 0.09599519923545845 total: 1.044422986854703 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1610 = 0.022889704849122408 total: 0.24903884878768473 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1611 = 0.023277687118979568 total: 0.25326007656113786 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1614 = 0.021558407556463786 total: 0.23455440054585538 Item :1.0 User Profile: 118.37331629414707
11:15:26.338 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1615 = 0.010498597455390784 total: 0.11422421745538933 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1616 = 0.0124160605475404 total: 0.13508612040299864 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1617 = 0.12398570429806777 total: 1.348958287931132 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1619 = 0.04112764787243639 total: 0.4474667605812106 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1620 = 0.028410847457978887 total: 0.30910860540383306 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1625 = 0.165104619879236 total: 1.7963300416182373 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1627 = 0.006278798263851705 total: 0.06831301240914399 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1633 = 0.0030629992299830698 total: 0.033325279076361465 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1635 = 0.050892780808772776 total: 0.5537109205978548 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1641 = 0.015829986016993557 total: 0.1722294594876949 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1643 = 0.01238685300432323 total: 0.13476834378741248 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1644 = 0.009828354707343825 total: 0.10693200973658562 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1645 = 0.05746739125112873 total: 0.6252423547768583 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1648 = 0.03230650180548542 total: 0.3514931306903163 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1649 = 0.0 total: 0.0 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1653 = 0.16824491276571948 total: 1.830496271827885 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1658 = 0.020771394426425976 total: 0.22599173688648 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1663 = 0.05033351006900647 total: 0.5476260828024309 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1665 = 0.01577006779426605 total: 0.1715775522085133 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1672 = 0.026115932301881452 total: 0.28414004279863075 Item :1.0 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1673 = 0.0762351596721158 total: 0.8294347405102935 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1674 = 0.06931555263772794 total: 0.7541497605917696 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1676 = 0.1701590570379934 total: 1.851322066180533 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1678 = 0.019927115419828507 total: 0.21680602334213495 Item :0.9999999999999996 User Profile: 118.37331629414707
11:15:26.339 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 1680 = 0.10246371638765638 total: 1.1148001313205271 Item :0.9999999999999998 User Profile: 118.37331629414707
